924,psys-1,12.22445
924,core-0,1.51839
924,package-0,4.10899
924,uncore-0,0.31635
924,package-global,4.10899
924,cpu%_package-global,0.661
924,cpu%_package-0,0.75449
924,freq_package-0,2952284.75
864,psys-1,12.22663
864,core-0,1.51825
864,package-0,4.11562
864,uncore-0,0.31867
864,package-global,4.11562
864,cpu%_package-global,0.69248
864,cpu%_package-0,0.75425
864,freq_package-0,2143713.25
940,psys-1,12.24476
940,core-0,1.53497
940,package-0,4.13449
940,uncore-0,0.31334
940,package-global,4.13449
940,cpu%_package-global,0.66121
940,cpu%_package-0,0.62989
940,freq_package-0,2300617.625
820,psys-1,12.05332
820,core-0,1.48466
820,package-0,4.02973
820,uncore-0,0.29025
820,package-global,4.02973
820,cpu%_package-global,0.62952
820,cpu%_package-0,0.62926
820,freq_package-0,2554910.625
880,psys-1,12.06518
880,core-0,1.48405
880,package-0,4.02742
880,uncore-0,0.29051
880,package-global,4.02742
880,cpu%_package-global,0.62972
880,cpu%_package-0,0.62918
880,freq_package-0,2072809.625
956,psys-1,11.79533
956,core-0,1.40598
956,package-0,3.86419
956,uncore-0,0.25078
956,package-global,3.86419
956,cpu%_package-global,0.5351
956,cpu%_package-0,0.50395
956,freq_package-0,2724849.25
896,psys-1,11.63506
896,core-0,1.35647
896,package-0,3.76761
896,uncore-0,0.23099
896,package-global,3.76761
896,cpu%_package-global,0.53476
896,cpu%_package-0,0.50371
896,freq_package-0,2923678.875
836,psys-1,11.59233
836,core-0,1.34519
836,package-0,3.74552
836,uncore-0,0.23182
836,package-global,3.74552
836,cpu%_package-global,0.53476
836,cpu%_package-0,0.50395
836,freq_package-0,2360142.25
585,psys-1,11.71774
585,core-0,1.35343
585,package-0,3.78186
585,uncore-0,0.23425
585,package-global,3.78186
585,cpu%_package-global,0.55346
585,cpu%_package-0,0.47848
585,freq_package-0,2918386.125
570,psys-1,11.68913
570,core-0,1.34125
570,package-0,3.7598
570,uncore-0,0.23023
570,package-global,3.7598
570,cpu%_package-global,0.5536
570,cpu%_package-0,0.4792
570,freq_package-0,2756208.125
555,psys-1,11.73963
555,core-0,1.35559
555,package-0,3.78302
555,uncore-0,0.23155
555,package-global,3.78302
555,cpu%_package-global,0.55374
555,cpu%_package-0,0.5291
555,freq_package-0,2483292.5
540,psys-1,11.73372
540,core-0,1.35503
540,package-0,3.78142
540,uncore-0,0.23157
540,package-global,3.78142
540,cpu%_package-global,0.55374
540,cpu%_package-0,0.52925
540,freq_package-0,2483292.5
525,psys-1,11.72846
525,core-0,1.35072
525,package-0,3.77754
525,uncore-0,0.23228
525,package-global,3.77754
525,cpu%_package-global,0.5536
525,cpu%_package-0,0.52899
525,freq_package-0,2548670.75
495,psys-1,11.74429
495,core-0,1.35764
495,package-0,3.78614
495,uncore-0,0.23183
495,package-global,3.78614
495,cpu%_package-global,0.55374
495,cpu%_package-0,0.52961
495,freq_package-0,2473090.25
480,psys-1,11.74356
480,core-0,1.35708
480,package-0,3.78588
480,uncore-0,0.23287
480,package-global,3.78588
480,cpu%_package-global,0.5536
480,cpu%_package-0,0.5291
480,freq_package-0,1180202.625
465,psys-1,11.73969
465,core-0,1.35554
465,package-0,3.78462
465,uncore-0,0.23397
465,package-global,3.78462
465,cpu%_package-global,0.5536
465,cpu%_package-0,0.5292
465,freq_package-0,1467831.375
510,psys-1,11.74112
510,core-0,1.35855
510,package-0,3.78606
510,uncore-0,0.23217
510,package-global,3.78606
510,cpu%_package-global,0.55374
510,cpu%_package-0,0.52925
510,freq_package-0,2169481.875
450,psys-1,11.74363
450,core-0,1.35671
450,package-0,3.78619
450,uncore-0,0.23385
450,package-global,3.78619
450,cpu%_package-global,0.52843
450,cpu%_package-0,0.50405
450,freq_package-0,2576848.625
912,psys-1,11.59469
912,core-0,1.30202
912,package-0,3.69618
912,uncore-0,0.22999
912,package-global,3.69618
912,cpu%_package-global,0.4717
912,cpu%_package-0,0.44122
912,freq_package-0,2534186.0
852,psys-1,11.53856
852,core-0,1.26345
852,package-0,3.65485
852,uncore-0,0.23102
852,package-global,3.65485
852,cpu%_package-global,0.47199
852,cpu%_package-0,0.40965
852,freq_package-0,2158637.25
928,psys-1,11.84222
928,core-0,1.35212
928,package-0,3.82923
928,uncore-0,0.26144
928,package-global,3.82923
928,cpu%_package-global,0.5973
928,cpu%_package-0,0.56724
928,freq_package-0,2495541.875
868,psys-1,11.85751
868,core-0,1.34831
868,package-0,3.83553
868,uncore-0,0.26809
868,package-global,3.83553
868,cpu%_package-global,0.5973
868,cpu%_package-0,0.56732
868,freq_package-0,3000000.0
944,psys-1,12.50424
944,core-0,1.77629
944,package-0,4.3159
944,uncore-0,0.27397
944,package-global,4.3159
944,cpu%_package-global,2.0421
944,cpu%_package-0,2.00923
944,freq_package-0,2708543.375
824,psys-1,12.5671
824,core-0,1.79204
824,package-0,4.33889
824,uncore-0,0.27473
824,package-global,4.33889
824,cpu%_package-global,2.07286
824,cpu%_package-0,1.97889
824,freq_package-0,2461653.375
884,psys-1,12.54192
884,core-0,1.79054
884,package-0,4.33564
884,uncore-0,0.27456
884,package-global,4.33564
884,cpu%_package-global,2.07286
884,cpu%_package-0,1.97937
884,freq_package-0,2186689.625
960,psys-1,12.62381
960,core-0,1.81209
960,package-0,4.37552
960,uncore-0,0.27931
960,package-global,4.37552
960,cpu%_package-global,2.07286
960,cpu%_package-0,2.04035
960,freq_package-0,2571888.125
900,psys-1,12.69043
900,core-0,1.84701
900,package-0,4.42134
900,uncore-0,0.28199
900,package-global,4.42134
900,cpu%_package-global,2.07417
900,cpu%_package-0,2.04215
900,freq_package-0,2610871.375
840,psys-1,12.70864
840,core-0,1.84527
840,package-0,4.4329
840,uncore-0,0.28804
840,package-global,4.4329
840,cpu%_package-global,2.07352
840,cpu%_package-0,2.04308
840,freq_package-0,2347969.875
916,psys-1,12.89316
916,core-0,1.95216
916,package-0,4.58942
916,uncore-0,0.31535
916,package-global,4.58942
916,cpu%_package-global,2.10758
916,cpu%_package-0,2.10686
916,freq_package-0,2904506.875
856,psys-1,12.93619
856,core-0,1.96426
856,package-0,4.61459
856,uncore-0,0.32201
856,package-global,4.61459
856,cpu%_package-global,2.07612
856,cpu%_package-0,2.10766
856,freq_package-0,2663415.625
590,psys-1,12.82987
590,core-0,1.87621
590,package-0,4.53091
590,uncore-0,0.33069
590,package-global,4.53091
590,cpu%_package-global,1.76278
590,cpu%_package-0,1.7628
590,freq_package-0,2728685.625
575,psys-1,12.82495
575,core-0,1.87245
575,package-0,4.5439
575,uncore-0,0.33283
575,package-global,4.5439
575,cpu%_package-global,1.76411
575,cpu%_package-0,1.76447
575,freq_package-0,2548209.125
545,psys-1,12.79115
545,core-0,1.85321
545,package-0,4.50828
545,uncore-0,0.3252
545,package-global,4.50828
545,cpu%_package-global,1.78751
545,cpu%_package-0,1.76253
545,freq_package-0,2669386.875
560,psys-1,12.79099
560,core-0,1.85319
560,package-0,4.50822
560,uncore-0,0.3252
560,package-global,4.50822
560,cpu%_package-global,1.78751
560,cpu%_package-0,1.76253
560,freq_package-0,2669386.875
530,psys-1,12.79922
530,core-0,1.85335
530,package-0,4.51206
530,uncore-0,0.32574
530,package-global,4.51206
530,cpu%_package-global,1.78751
530,cpu%_package-0,1.76249
530,freq_package-0,2900479.25
500,psys-1,12.78576
500,core-0,1.8436
500,package-0,4.49903
500,uncore-0,0.32586
500,package-global,4.49903
500,cpu%_package-global,1.78751
500,cpu%_package-0,1.76183
500,freq_package-0,1668905.0
485,psys-1,12.77187
485,core-0,1.84134
485,package-0,4.49317
485,uncore-0,0.3245
485,package-global,4.49317
485,cpu%_package-global,1.78751
485,cpu%_package-0,1.76218
485,freq_package-0,1887801.375
932,psys-1,12.85811
932,core-0,1.92677
932,package-0,4.56566
932,uncore-0,0.31597
932,package-global,4.56566
932,cpu%_package-global,2.04531
932,cpu%_package-0,1.984
932,freq_package-0,2310332.375
470,psys-1,12.76265
470,core-0,1.83783
470,package-0,4.48697
470,uncore-0,0.32125
470,package-global,4.48697
470,cpu%_package-global,1.78706
470,cpu%_package-0,1.76248
470,freq_package-0,1662041.375
515,psys-1,12.76235
515,core-0,1.83699
515,package-0,4.48468
515,uncore-0,0.32118
515,package-global,4.48468
515,cpu%_package-global,1.78706
515,cpu%_package-0,1.76218
515,freq_package-0,2698598.5
455,psys-1,12.74764
455,core-0,1.83791
455,package-0,4.47821
455,uncore-0,0.31525
455,package-global,4.47821
455,cpu%_package-global,1.78706
455,cpu%_package-0,1.76248
455,freq_package-0,1910413.25
872,psys-1,12.86005
872,core-0,1.94129
872,package-0,4.56845
872,uncore-0,0.30693
872,package-global,4.56845
872,cpu%_package-global,2.04531
872,cpu%_package-0,1.984
872,freq_package-0,2134824.25
948,psys-1,11.70478
948,core-0,1.3468
948,package-0,3.78418
948,uncore-0,0.24539
948,package-global,3.78418
948,cpu%_package-global,0.56604
948,cpu%_package-0,0.567
948,freq_package-0,2774645.5
828,psys-1,11.68734
828,core-0,1.33188
828,package-0,3.77196
828,uncore-0,0.24429
828,package-global,3.77196
828,cpu%_package-global,0.62834
828,cpu%_package-0,0.62864
828,freq_package-0,2698098.0
888,psys-1,11.68768
888,core-0,1.33153
888,package-0,3.77166
888,uncore-0,0.24356
888,package-global,3.77166
888,cpu%_package-global,0.62834
888,cpu%_package-0,0.62832
888,freq_package-0,2267778.875
964,psys-1,11.50064
964,core-0,1.2572
964,package-0,3.64609
964,uncore-0,0.22258
964,package-global,3.64609
964,cpu%_package-global,0.62794
964,cpu%_package-0,0.62745
964,freq_package-0,2951917.75
904,psys-1,11.35411
904,core-0,1.20121
904,package-0,3.55761
904,uncore-0,0.21273
904,package-global,3.55761
904,cpu%_package-global,0.62755
904,cpu%_package-0,0.62706
904,freq_package-0,3000000.0
844,psys-1,11.34188
844,core-0,1.20324
844,package-0,3.54911
844,uncore-0,0.20584
844,package-global,3.54911
844,cpu%_package-global,0.62755
844,cpu%_package-0,0.62698
844,freq_package-0,2313204.25
920,psys-1,10.70575
920,core-0,0.98146
920,package-0,3.16605
920,uncore-0,0.14835
920,package-global,3.16605
920,cpu%_package-global,0.53258
920,cpu%_package-0,0.53243
920,freq_package-0,2993270.75
860,psys-1,10.65709
860,core-0,0.96898
860,package-0,3.13825
860,uncore-0,0.14155
860,package-global,3.13825
860,cpu%_package-global,0.53258
860,cpu%_package-0,0.53227
860,freq_package-0,2179473.0
936,psys-1,10.45796
936,core-0,0.9315
936,package-0,3.02119
936,uncore-0,0.11768
936,package-global,3.02119
936,cpu%_package-global,0.56338
936,cpu%_package-0,0.56259
936,freq_package-0,2826239.375
876,psys-1,10.40699
876,core-0,0.90823
876,package-0,2.98967
876,uncore-0,0.11814
876,package-global,2.98967
876,cpu%_package-global,0.53241
876,cpu%_package-0,0.56282
876,freq_package-0,2838757.375
595,psys-1,10.52956
595,core-0,0.94192
595,package-0,3.04529
595,uncore-0,0.11694
595,package-global,3.04529
595,cpu%_package-global,0.52632
595,cpu%_package-0,0.50131
595,freq_package-0,2877984.0
952,psys-1,10.49004
952,core-0,0.94042
952,package-0,3.02598
952,uncore-0,0.12012
952,package-global,3.02598
952,cpu%_package-global,0.50125
952,cpu%_package-0,0.46969
952,freq_package-0,2253020.375
580,psys-1,10.52386
580,core-0,0.94365
580,package-0,3.03068
580,uncore-0,0.1157
580,package-global,3.03068
580,cpu%_package-global,0.52645
580,cpu%_package-0,0.50131
580,freq_package-0,2167628.375
565,psys-1,10.5971
565,core-0,0.97049
565,package-0,3.08512
565,uncore-0,0.11956
565,package-global,3.08512
565,cpu%_package-global,0.52632
565,cpu%_package-0,0.47631
565,freq_package-0,2224120.625
550,psys-1,10.59707
550,core-0,0.97049
550,package-0,3.08511
550,uncore-0,0.11955
550,package-global,3.08511
550,cpu%_package-global,0.52632
550,cpu%_package-0,0.47631
550,freq_package-0,2224120.625
535,psys-1,10.59383
535,core-0,0.97335
535,package-0,3.08463
535,uncore-0,0.11822
535,package-global,3.08463
535,cpu%_package-global,0.52632
535,cpu%_package-0,0.47611
535,freq_package-0,3244722.5
505,psys-1,10.60172
505,core-0,0.9755
505,package-0,3.09314
505,uncore-0,0.12115
505,package-global,3.09314
505,cpu%_package-global,0.52658
505,cpu%_package-0,0.50121
505,freq_package-0,1781459.625
490,psys-1,10.61142
490,core-0,0.97597
490,package-0,3.09684
490,uncore-0,0.12278
490,package-global,3.09684
490,cpu%_package-global,0.52645
490,cpu%_package-0,0.50126
490,freq_package-0,855944.0
475,psys-1,10.61312
475,core-0,0.97724
475,package-0,3.09835
475,uncore-0,0.12356
475,package-global,3.09835
475,cpu%_package-global,0.52658
475,cpu%_package-0,0.50111
475,freq_package-0,2049993.625
520,psys-1,10.61028
520,core-0,0.97649
520,package-0,3.09787
520,uncore-0,0.12356
520,package-global,3.09787
520,cpu%_package-global,0.52658
520,cpu%_package-0,0.50116
520,freq_package-0,1755555.75
460,psys-1,10.61119
460,core-0,0.97685
460,package-0,3.09633
460,uncore-0,0.12329
460,package-global,3.09633
460,cpu%_package-global,0.52632
460,cpu%_package-0,0.50106
460,freq_package-0,2003778.625
832,psys-1,10.72637
832,core-0,1.01372
832,package-0,3.1603
832,uncore-0,0.13551
832,package-global,3.1603
832,cpu%_package-global,0.43928
832,cpu%_package-0,0.47024
832,freq_package-0,3027873.75
892,psys-1,10.73396
892,core-0,1.01452
892,package-0,3.16249
892,uncore-0,0.13585
892,package-global,3.16249
892,cpu%_package-global,0.43928
892,cpu%_package-0,0.4704
892,freq_package-0,2338795.625
968,psys-1,11.09761
968,core-0,1.1754
968,package-0,3.38623
968,uncore-0,0.15859
968,package-global,3.38623
968,cpu%_package-global,0.56497
968,cpu%_package-0,0.50228
968,freq_package-0,3000000.0
908,psys-1,11.25113
908,core-0,1.21421
908,package-0,3.47688
908,uncore-0,0.19164
908,package-global,3.47688
908,cpu%_package-global,0.56568
908,cpu%_package-0,0.47182
908,freq_package-0,2283429.625
848,psys-1,11.22642
848,core-0,1.21458
848,package-0,3.47666
848,uncore-0,0.19166
848,package-global,3.47666
848,cpu%_package-global,0.56515
848,cpu%_package-0,0.47103
848,freq_package-0,2444526.75
924,psys-1,11.5235
924,core-0,1.28152
924,package-0,3.6015
924,uncore-0,0.20256
924,package-global,3.6015
924,cpu%_package-global,0.65955
924,cpu%_package-0,0.59689
924,freq_package-0,2485656.625
864,psys-1,11.56514
864,core-0,1.29993
864,package-0,3.62944
864,uncore-0,0.20592
864,package-global,3.62944
864,cpu%_package-global,0.65975
864,cpu%_package-0,0.62838
864,freq_package-0,2951650.25
940,psys-1,11.46453
940,core-0,1.29703
940,package-0,3.59571
940,uncore-0,0.1952
940,package-global,3.59571
940,cpu%_package-global,0.69095
940,cpu%_package-0,0.59753
940,freq_package-0,2959635.0
880,psys-1,11.45214
880,core-0,1.29536
880,package-0,3.58987
880,uncore-0,0.19264
880,package-global,3.58987
880,cpu%_package-global,0.72168
880,cpu%_package-0,0.62807
880,freq_package-0,2783400.375
956,psys-1,11.40366
956,core-0,1.28082
956,package-0,3.57135
956,uncore-0,0.19091
956,package-global,3.57135
956,cpu%_package-global,0.75282
956,cpu%_package-0,0.69096
956,freq_package-0,2365412.125
836,psys-1,11.20205
836,core-0,1.2234
836,package-0,3.46276
836,uncore-0,0.18462
836,package-global,3.46276
836,cpu%_package-global,0.78345
836,cpu%_package-0,0.69057
836,freq_package-0,2763182.125
896,psys-1,11.20069
896,core-0,1.22265
896,package-0,3.46328
896,uncore-0,0.18459
896,package-global,3.46328
896,cpu%_package-global,0.78345
896,cpu%_package-0,0.6912
896,freq_package-0,2135554.25
600,psys-1,11.18924
600,core-0,1.20272
600,package-0,3.44937
600,uncore-0,0.17769
600,package-global,3.44937
600,cpu%_package-global,0.65245
600,cpu%_package-0,0.62822
600,freq_package-0,2761940.5
972,psys-1,10.80436
972,core-0,1.05869
972,package-0,3.22304
972,uncore-0,0.16282
972,package-global,3.22304
972,cpu%_package-global,0.56444
972,cpu%_package-0,0.53345
972,freq_package-0,2201792.75
585,psys-1,11.19102
585,core-0,1.19776
585,package-0,3.44339
585,uncore-0,0.17765
585,package-global,3.44339
585,cpu%_package-global,0.65245
585,cpu%_package-0,0.62822
585,freq_package-0,1831073.25
555,psys-1,11.07867
555,core-0,1.17243
555,package-0,3.38657
555,uncore-0,0.17391
555,package-global,3.38657
555,cpu%_package-global,0.6772
555,cpu%_package-0,0.70216
555,freq_package-0,2142641.5
570,psys-1,11.07864
570,core-0,1.17243
570,package-0,3.38656
570,uncore-0,0.17391
570,package-global,3.38656
570,cpu%_package-global,0.6772
570,cpu%_package-0,0.70216
570,freq_package-0,2142641.5
540,psys-1,11.07445
540,core-0,1.17112
540,package-0,3.38397
540,uncore-0,0.17392
540,package-global,3.38397
540,cpu%_package-global,0.67737
540,cpu%_package-0,0.70282
540,freq_package-0,2142641.5
510,psys-1,11.06775
510,core-0,1.16909
510,package-0,3.38188
510,uncore-0,0.17069
510,package-global,3.38188
510,cpu%_package-global,0.67737
510,cpu%_package-0,0.67802
510,freq_package-0,1945146.125
495,psys-1,11.07614
495,core-0,1.17085
495,package-0,3.38395
495,uncore-0,0.16814
495,package-global,3.38395
495,cpu%_package-global,0.6772
495,cpu%_package-0,0.67746
495,freq_package-0,1615859.5
480,psys-1,11.07383
480,core-0,1.16811
480,package-0,3.37958
480,uncore-0,0.16654
480,package-global,3.37958
480,cpu%_package-global,0.67737
480,cpu%_package-0,0.67776
480,freq_package-0,1622803.75
525,psys-1,11.08065
525,core-0,1.16896
525,package-0,3.38069
525,uncore-0,0.16654
525,package-global,3.38069
525,cpu%_package-global,0.67737
525,cpu%_package-0,0.67766
525,freq_package-0,2157881.375
465,psys-1,11.08902
465,core-0,1.17001
465,package-0,3.38941
465,uncore-0,0.16643
465,package-global,3.38941
465,cpu%_package-global,0.67771
465,cpu%_package-0,0.67802
465,freq_package-0,1133470.875
912,psys-1,10.81477
912,core-0,1.06036
912,package-0,3.21816
912,uncore-0,0.13015
912,package-global,3.21816
912,cpu%_package-global,0.59542
912,cpu%_package-0,0.65782
912,freq_package-0,2553178.25
852,psys-1,10.84884
852,core-0,1.0603
852,package-0,3.22609
852,uncore-0,0.13406
852,package-global,3.22609
852,cpu%_package-global,0.5958
852,cpu%_package-0,0.65814
852,freq_package-0,2074986.25
928,psys-1,10.51848
928,core-0,0.96301
928,package-0,3.05018
928,uncore-0,0.11697
928,package-global,3.05018
928,cpu%_package-global,0.56391
928,cpu%_package-0,0.50181
928,freq_package-0,3000000.0
868,psys-1,10.47655
868,core-0,0.94476
868,package-0,3.02274
868,uncore-0,0.11283
868,package-global,3.02274
868,cpu%_package-global,0.56338
868,cpu%_package-0,0.47008
868,freq_package-0,2745803.5
944,psys-1,10.40916
944,core-0,0.8783
944,package-0,2.94615
944,uncore-0,0.11111
944,package-global,2.94615
944,cpu%_package-global,0.50094
944,cpu%_package-0,0.50094
944,freq_package-0,2967230.0
884,psys-1,10.45025
884,core-0,0.88943
884,package-0,2.96264
884,uncore-0,0.11361
884,package-global,2.96264
884,cpu%_package-global,0.50125
884,cpu%_package-0,0.50141
884,freq_package-0,1568003.375
960,psys-1,10.53911
960,core-0,0.88315
960,package-0,2.97648
960,uncore-0,0.11426
960,package-global,2.97648
960,cpu%_package-global,0.46992
960,cpu%_package-0,0.53219
960,freq_package-0,2712367.5
840,psys-1,10.49065
840,core-0,0.87246
840,package-0,2.95071
840,uncore-0,0.10637
840,package-global,2.95071
840,cpu%_package-global,0.43873
840,cpu%_package-0,0.53243
840,freq_package-0,2023764.75
900,psys-1,10.49619
900,core-0,0.87252
900,package-0,2.95238
900,uncore-0,0.10966
900,package-global,2.95238
